100003034,22  	1
100003034,5  	1
100003038,12  	1
100003038,18  	1
100003038,5  	1
100003038,6  	1
100003038,8  	5
100003038,9  	1
100003039,23  	1
100003053,0  	1
100003053,1  	1
100003057,0  	1
100003057,16  	1
100003057,18  	1
100003057,23  	2
100003061,1  	3
100003061,16  	5
100003062,0  	3
100003062,4  	1
100003064,13  	1
100003064,16  	1
100003065,0  	1
100003065,1  	2
100003065,15  	1
100003065,16  	5
100003065,17  	4
100003065,18  	1
100003065,19  	5
100003065,2  	3
100003065,20  	3
100003065,21  	1
100003065,22  	3
100003065,23  	3
100003065,3  	5
100003065,4  	10
100003065,5  	7
100003065,6  	1
100003066,14  	1
100003066,7  	1
100003067,16  	1
100003067,17  	1
100003067,18  	2
100003067,19  	1
100003067,4  	1
100003067,6  	1
100003067,7  	2
100003067,8  	7
100003067,9  	1
100003068,17  	1
100003068,19  	1
100003070,11  	1
100003070,12  	3
100003071,10  	1
100003071,16  	1
100003072,17  	3
100003072,23  	1
100003072,4  	2
100003072,7  	1
100003072,8  	1
100003073,11  	1
100003073,14  	1
100003073,15  	7
100003073,16  	3
100003073,19  	2
100003073,21  	3
100003073,23  	2
100003073,8  	3
100003073,9  	1
100003074,15  	1
100003075,3  	2
100003075,7  	1
100003076,20  	1
100003076,21  	1
100003076,23  	2
100003077,22  	1
100003078,9  	3
100003079,6  	1
100003079,7  	1
100003079,8  	1
100003080,20  	1
100003082,2  	1
100003083,3  	2
100003084,0  	2
100003084,7  	1
100003084,8  	1
100003085,14  	1
100003085,19  	1
100003086,18  	2
100003086,2  	1
100003086,6  	1
100003087,14  	1
100003087,17  	1
100003087,23  	1
100003087,9  	1
100003088,13  	1
100003089,16  	1
100003090,10  	1
100003090,14  	1
100003091,0  	7
100003091,1  	10
100003091,10  	5
100003091,11  	3
100003091,12  	4
100003091,13  	2
100003091,14  	2
100003091,15  	4
100003091,16  	4
100003091,17  	5
100003091,18  	3
100003091,19  	4
100003091,2  	7
100003091,20  	4
100003091,21  	1
100003091,22  	1
100003091,23  	5
100003091,3  	11
100003091,4  	12
100003091,5  	10
100003091,6  	15
100003091,7  	8
100003091,8  	8
100003091,9  	5
100003093,1  	3
100003093,12  	2
100003093,3  	1
100003093,4  	2
100003093,5  	1
100003093,6  	1
100003093,7  	2
100003094,0  	2
100003095,11  	1
100003095,13  	1
100003095,14  	1
100003095,16  	1
100003095,17  	1
100003095,19  	1
100003095,2  	2
100003095,23  	1
100003095,3  	1
100003095,8  	2
100003096,0  	1
100003096,1  	1
100003096,9  	1
100003097,0  	5
100003097,10  	3
100003097,13  	2
100003097,2  	1
100003097,20  	1
100003097,22  	2
100003097,23  	4
100003098,21  	1
100003100,12  	1
100003100,13  	2
100003100,2  	1
100003100,6  	1
100003100,7  	1
100003100,9  	1
100003101,0  	1
100003101,1  	1
100003101,14  	1
100003101,15  	1
100003101,2  	4
100003101,22  	1
100003101,3  	5
100003101,4  	5
100003101,5  	2
100003102,0  	1
100003102,15  	1
100003102,20  	1
100003102,21  	1
100003102,22  	1
100003102,8  	1
100003104,12  	1
100003104,15  	1
100003105,12  	1
100003105,14  	1
100003105,4  	1
100003106,5  	2
100003107,18  	1
100003107,6  	1
100003107,8  	1
100003107,9  	1
100003108,0  	5
100003108,1  	9
100003108,16  	1
100003108,17  	1
100003108,19  	1
100003108,2  	1
100003108,20  	1
100003108,23  	2
100003108,3  	2
100003108,5  	3
100003108,6  	2
100003109,0  	1
100003110,10  	1
100003110,12  	3
100003110,14  	2
100003110,4  	1
100003110,7  	1
100003114,3  	2
100003114,4  	1
100003114,6  	1
100003115,1  	1
100003115,5  	1
100003119,8  	1
100003121,0  	2
100003121,1  	1
100003121,10  	2
100003121,11  	3
100003121,12  	8
100003121,13  	11
100003121,14  	8
100003121,15  	4
100003121,16  	1
100003121,18  	3
100003121,19  	5
100003121,20  	3
100003121,21  	2
100003121,22  	4
100003121,23  	5
100003121,8  	2
100003121,9  	1
100003124,12  	1
100003126,12  	2
100003128,13  	1
100003136,20  	1
100003137,13  	1
100003151,10  	1
100003154,13  	1
100003154,14  	2
100003154,18  	1
100003154,20  	2
100003154,23  	2
100003155,16  	1
100003156,3  	1
100003162,17  	1
100003163,17  	1
100003163,2  	1
100003163,5  	1
100003167,17  	1
100003170,13  	1
100003174,1  	1
100003174,13  	1
100003174,18  	1
100003174,6  	1
100003176,14  	1
100003176,18  	1
100003176,8  	1
100003180,1  	1
100003180,14  	2
100003180,16  	1
100003180,18  	1
100003180,2  	1
100003180,20  	1
100003180,22  	1
100003181,12  	1
100003181,13  	3
100003181,15  	3
100003181,16  	1
100003181,17  	1
100003181,21  	1
100003181,4  	1
100003181,5  	3
100003181,7  	3
100003181,8  	2
100003182,1  	1
100003182,18  	1
100003182,23  	1
100003183,16  	1
100003183,19  	1
100003183,23  	1
100003184,15  	1
100003184,2  	1
100003185,10  	1
100003185,13  	2
100003185,14  	2
100003185,15  	1
100003185,16  	3
100003185,4  	2
100003185,5  	1
100003185,7  	2
100003185,9  	1
100003186,7  	2
100003187,8  	1
100003188,4  	1
100003189,15  	1
100003189,21  	1
100003189,22  	1
100003190,21  	2
100003190,3  	1
100003190,4  	1
100003191,0  	3
100003191,17  	2
100003191,19  	1
100003191,21  	2
100003191,23  	1
100003192,16  	1
100003192,7  	1
100003192,8  	2
100003192,9  	1
100003193,0  	2
100003193,3  	1
100003193,4  	2
100003195,10  	1
100003195,20  	1
100003195,22  	2
100003195,23  	1
100003195,8  	6
100003195,9  	1
100003196,14  	1
100003197,12  	2
100003197,13  	2
100003197,14  	1
100003197,15  	2
100003197,16  	1
100003197,17  	6
100003197,18  	4
100003197,19  	10
100003197,20  	7
100003197,21  	2
100003197,5  	2
100003198,17  	1
100003198,21  	1
100003199,19  	2
100003199,2  	1
100003199,3  	1
100003200,1  	1
100003200,22  	1
100003201,17  	1
100003202,0  	3
100003202,16  	1
100003202,17  	1
100003202,2  	2
100003202,3  	1
100003202,5  	1
100003202,8  	1
100003203,10  	7
100003203,11  	4
100003203,14  	3
100003203,15  	2
100003203,16  	3
100003203,17  	2
100003203,18  	5
100003203,19  	2
100003203,20  	4
100003203,21  	6
100003203,22  	6
100003203,23  	1
100003203,8  	1
100003203,9  	1
100003204,2  	3
100003204,21  	1
100003204,23  	1
100003205,19  	2
100003205,6  	1
100003208,0  	1
100003208,1  	1
100003208,12  	1
100003208,13  	1
100003208,4  	1
100003208,5  	1
100003209,13  	1
100003210,8  	4
100003219,15  	2
100003219,22  	1
100003219,23  	1
100003219,7  	1
100003225,15  	1
100003227,13  	1
100003227,14  	2
100003228,16  	2
100003229,13  	3
100003229,16  	2
100003231,16  	1
100003234,0  	5
100003234,1  	3
100003234,10  	1
100003234,11  	11
100003234,12  	3
100003234,13  	6
100003234,14  	4
100003234,15  	4
100003234,16  	4
100003234,17  	3
100003234,18  	2
100003234,2  	2
100003234,23  	1
100003234,3  	3
100003234,4  	1
100003234,5  	2
100003234,7  	2
100003234,8  	3
100003234,9  	1
100003236,0  	5
100003236,1  	4
100003236,10  	1
100003236,13  	1
100003236,14  	2
100003236,15  	2
100003236,21  	2
100003236,8  	1
100003236,9  	1
100003237,4  	1
100003240,17  	1
100003241,17  	1
100003244,19  	1
100003247,5  	1
100003248,0  	1
100003248,11  	4
100003248,15  	1
100003248,16  	1
100003248,17  	1
100003248,18  	4
100003248,21  	1
100003248,8  	1
100003249,7  	1
100003252,16  	1
100003252,2  	1
100003253,15  	3
100003253,17  	3
100003253,9  	1
100003254,1  	2
100003254,14  	1
100003254,23  	1
100003254,3  	1
100003255,23  	1
100003256,16  	1
100003256,6  	2
100003258,0  	1
100003258,15  	1
100003258,5  	1
100003259,15  	3
100003259,20  	1
100003260,14  	1
100003260,15  	1
100003261,0  	1
100003261,16  	1
100003261,18  	2
100003261,19  	1
100003261,23  	1
100003261,3  	4
100003261,4  	1
100003261,6  	2
100003262,17  	1
100003262,18  	1
100003262,2  	1
100003262,23  	1
100003262,3  	1
100003263,10  	4
100003263,11  	5
100003263,12  	5
100003263,13  	4
100003263,14  	2
100003263,15  	1
100003263,16  	1
100003263,17  	3
100003263,18  	1
100003263,19  	2
100003263,20  	2
100003263,21  	3
100003263,7  	1
100003263,8  	7
100003263,9  	3
100003264,16  	1
100003265,15  	1
100003265,16  	1
100003265,17  	2
100003265,18  	1
100003265,9  	4
100003266,1  	1
100003266,12  	1
100003266,16  	2
100003266,21  	1
100003266,23  	1
100003266,3  	1
100003266,4  	1
100003266,5  	2
100003267,8  	1
100003268,0  	3
100003268,1  	1
100003268,10  	8
100003268,12  	8
100003268,13  	7
100003268,14  	12
100003268,15  	1
100003268,16  	1
100003268,17  	4
100003268,18  	1
100003268,19  	2
100003268,22  	2
100003268,23  	4
100003268,8  	1
100003268,9  	1
100003269,14  	3
100003269,16  	1
100003269,18  	1
100003269,20  	1
100003269,23  	1
100003270,20  	1
100003270,21  	1
100003271,0  	1
100003271,10  	3
100003271,8  	1
100003271,9  	6
100003272,14  	1
100003272,15  	1
100003273,13  	1
100003273,14  	1
100003273,15  	3
100003274,10  	2
100003274,12  	6
100003274,13  	1
100003274,14  	1
100003274,15  	3
100003274,16  	2
100003274,17  	2
100003274,18  	9
100003274,19  	2
100003274,20  	8
100003274,4  	1
100003276,10  	1
100003276,11  	6
100003276,12  	1
100003276,13  	4
100003276,15  	2
100003276,16  	2
100003276,18  	2
100003276,19  	2
100003276,20  	2
100003276,21  	3
100003276,22  	1
100003276,23  	3
100003276,7  	1
100003276,8  	2
100003276,9  	1
100003277,10  	1
100003277,16  	1
100003279,10  	1
100003280,1  	1
100003280,10  	2
100003280,11  	2
100003280,12  	2
100003280,13  	6
100003280,14  	1
100003280,15  	7
100003280,16  	7
100003280,17  	3
100003280,19  	4
100003280,2  	1
100003280,20  	3
100003280,21  	2
100003280,22  	4
100003280,23  	3
100003280,7  	1
100003280,9  	1
100003282,0  	3
100003282,1  	1
100003282,10  	4
100003282,11  	3
100003282,13  	2
100003282,14  	1
100003282,16  	1
100003282,17  	3
100003282,18  	1
100003282,19  	1
100003282,20  	5
100003282,21  	4
100003282,22  	3
100003282,23  	2
100003282,6  	2
100003282,7  	6
100003282,8  	7
100003282,9  	2
100003283,16  	2
100003283,17  	9
100003283,18  	4
100003283,21  	1
100003283,23  	2
100003284,0  	1
100003284,12  	1
100003284,19  	1
100003284,20  	1
100003284,21  	2
100003285,0  	10
100003285,1  	10
100003285,11  	1
100003285,12  	2
100003285,13  	5
100003285,15  	3
100003285,16  	5
100003285,17  	1
100003285,18  	6
100003285,19  	5
100003285,2  	6
100003285,20  	6
100003285,21  	1
100003285,22  	4
100003285,23  	3
100003285,3  	4
100003285,4  	6
100003285,5  	1
100003285,9  	2
100003287,13  	1
100003287,21  	1
100003288,8  	1
100003288,9  	1
100003289,0  	17
100003289,1  	14
100003289,13  	7
100003289,14  	9
100003289,15  	6
100003289,16  	6
100003289,17  	6
100003289,18  	3
100003289,19  	5
100003289,2  	16
100003289,20  	11
100003289,21  	12
100003289,22  	5
100003289,23  	7
100003289,3  	16
100003289,4  	15
100003289,5  	10
100003289,6  	4
100003289,7  	1
100003290,11  	1
100003291,12  	1
100003291,15  	2
100003291,16  	2
100003291,17  	2
100003291,2  	1
100003292,10  	5
100003292,11  	7
100003292,12  	17
100003292,13  	3
100003292,14  	7
100003292,15  	2
100003292,16  	3
100003292,17  	7
100003292,18  	5
100003292,19  	7
100003292,20  	19
100003292,21  	1
100003292,5  	1
100003292,6  	1
100003292,7  	1
100003292,9  	12
100003293,10  	1
100003293,13  	1
100003293,15  	3
100003293,16  	2
100003293,17  	1
100003293,18  	1
100003293,19  	1
100003293,7  	1
100003293,8  	1
100003294,17  	1
100003294,20  	2
100003295,0  	2
100003295,1  	1
100003295,15  	3
100003295,19  	1
100003295,2  	2
100003295,21  	7
100003295,22  	3
100003295,23  	7
100003296,11  	1
100003296,20  	2
100003296,21  	1
100003296,23  	2
100003297,13  	3
100003297,15  	1
100003297,18  	1
100003297,19  	1
100003297,20  	1
100003297,23  	1
100003302,19  	1
100003302,20  	1
100003303,20  	1
100003303,22  	1
100003313,14  	1
100003313,5  	2
100003316,5  	1
100003320,4  	1
100003321,2  	1
100003321,5  	1
100003323,6  	1
100003323,9  	1
100003326,7  	1
100003330,11  	1
100003330,8  	1
100003332,9  	1
100003333,13  	1
100003337,13  	1
100003346,13  	1
100003346,14  	1
100003346,16  	1
100003346,18  	1
100003346,19  	1
100003346,2  	1
100003346,3  	3
100003346,4  	5
100003346,5  	2
100003348,20  	1
100003349,16  	1
100003349,17  	1
100003349,4  	1
100003349,5  	4
100003349,6  	1
100003350,1  	2
100003350,10  	5
100003350,11  	2
100003350,13  	3
100003350,14  	1
100003350,15  	1
100003350,16  	1
100003350,19  	2
100003350,21  	2
100003350,22  	2
100003350,23  	4
100003352,10  	2
100003352,12  	1
100003352,14  	3
100003352,15  	4
100003352,17  	1
100003352,18  	4
100003352,19  	2
100003352,20  	3
100003352,21  	1
100003352,5  	1
100003352,6  	1
100003352,8  	1
100003353,10  	1
100003353,11  	6
100003353,12  	5
100003353,13  	4
100003353,14  	3
100003353,15  	1
100003353,16  	4
100003353,18  	2
100003353,7  	2
100003353,8  	1
100003353,9  	1
100003354,0  	1
100003355,1  	1
100003355,12  	1
100003355,14  	1
100003355,2  	2
100003355,3  	1
100003355,6  	3
100003355,7  	2
100003356,0  	2
100003356,1  	1
100003356,3  	9
100003356,4  	4
100003356,5  	5
100003356,6  	1
100003357,10  	1
100003357,14  	2
100003357,18  	1
100003357,22  	1
100003357,4  	1
100003358,15  	1
100003358,19  	1
100003359,16  	1
100003360,14  	1
100003360,15  	1
100003360,21  	3
100003360,3  	1
100003360,7  	1
100003361,15  	1
100003361,16  	4
100003362,13  	2
100003362,16  	1
100003362,18  	4
100003362,20  	2
100003362,22  	1
100003362,23  	1
100003363,2  	1
100003363,3  	2
100003363,4  	3
100003363,5  	2
100003364,19  	1
100003366,0  	1
100003366,1  	1
100003366,15  	1
100003366,2  	2
100003366,21  	2
100003366,22  	1
100003366,3  	3
100003366,4  	1
100003368,19  	2
100003368,20  	1
100003368,21  	2
100003369,11  	1
100003369,20  	1
100003370,13  	1
100003370,14  	1
100003370,16  	1
100003371,0  	1
100003371,1  	1
100003371,13  	1
100003371,15  	2
100003371,19  	2
100003371,20  	1
100003372,4  	1
100003373,16  	1
100003375,9  	1
100003377,1  	1
100003377,14  	2
100003377,18  	2
100003377,20  	3
100003377,21  	4
100003377,22  	2
100003377,8  	1
100003378,20  	1
100003379,1  	3
100003380,20  	1
100003381,18  	1
100003382,0  	3
100003382,1  	3
100003382,10  	3
100003382,11  	1
100003382,12  	3
100003382,13  	1
100003382,14  	4
100003382,15  	3
100003382,16  	2
100003382,17  	1
100003382,18  	2
100003382,2  	2
100003382,21  	2
100003382,22  	1
100003382,23  	2
100003382,5  	2
100003382,6  	2
100003383,19  	1
100003384,9  	1
100003385,21  	2
100003386,21  	1
100003388,17  	1
100003388,9  	1
100003393,21  	1
100003398,5  	1
100003398,8  	1
100003399,4  	2
100003400,3  	3
100003400,4  	1
100003403,14  	1
100003403,4  	2
100003407,10  	2
100003409,11  	1
100003410,11  	1
100003410,12  	1
100003414,12  	1
100003415,11  	1
100003415,20  	3
100003416,14  	1
100003418,8  	1
100003421,8  	1
100003427,21  	2
100003430,21  	1
100003432,21  	1
100003434,13  	1
100003434,14  	1
100003434,15  	1
100003434,19  	1
100003434,21  	2
100003434,22  	2
100003436,0  	3
100003436,19  	1
100003436,20  	1
100003436,22  	2
100003436,23  	1
100003436,3  	2
100003436,4  	1
100003436,7  	2
100003437,11  	1
100003438,0  	1
100003438,23  	1
100003439,0  	1
100003439,1  	1
100003439,20  	1
100003439,23  	1
100003439,4  	1
100003439,5  	1
100003439,6  	3
100003439,7  	2
100003439,8  	1
100003439,9  	1
100003440,21  	1
100003440,6  	1
100003441,0  	2
100003441,10  	3
100003441,11  	1
100003441,12  	1
100003441,14  	1
100003441,15  	2
100003441,16  	1
100003441,17  	2
100003441,18  	1
100003441,2  	2
100003441,3  	3
100003441,4  	2
100003441,5  	3
100003441,6  	1
100003441,8  	1
100003442,2  	1
100003442,3  	5
100003442,4  	3
100003443,10  	3
100003443,11  	3
100003443,12  	2
100003443,22  	1
100003443,9  	1
100003444,9  	1
100003448,2  	1
100003448,23  	1
100003448,4  	1
100003448,5  	1
100003449,9  	1
100003450,3  	1
100003451,6  	1
100003451,7  	1
100003452,10  	1
100003452,13  	1
100003452,8  	1
100003452,9  	1
100003453,21  	2
100003453,8  	1
100003454,19  	2
100003455,10  	10
100003455,11  	5
100003455,12  	10
100003455,13  	2
100003455,14  	5
100003455,15  	7
100003455,16  	2
100003455,18  	7
100003455,19  	14
100003455,20  	7
100003455,21  	1
100003455,22  	3
100003455,7  	12
100003455,8  	20
100003455,9  	14
100003457,9  	1
100003459,19  	1
100003460,16  	1
100003460,19  	1
100003461,10  	1
100003461,23  	1
100003461,8  	1
100003463,0  	6
100003463,12  	2
100003463,13  	1
100003463,16  	4
100003463,17  	3
100003463,18  	5
100003463,19  	7
100003463,2  	1
100003463,20  	8
100003463,21  	3
100003463,22  	8
100003463,23  	4
100003463,3  	5
100003463,4  	8
100003463,5  	2
100003463,8  	1
100003464,14  	1
100003464,2  	1
100003465,15  	1
100003466,0  	1
100003466,1  	1
100003466,23  	1
100003467,0  	3
100003467,21  	1
100003467,23  	2
100003467,7  	1
100003468,11  	1
100003468,15  	1
100003468,18  	1
100003468,20  	1
100003468,21  	1
100003468,22  	1
100003468,9  	1
100003469,5  	3
100003469,6  	1
100003470,16  	2
100003470,21  	1
100003470,3  	2
100003471,8  	1
100003472,10  	1
100003472,15  	1
100003473,18  	1
100003473,19  	1
100003474,11  	1
100003474,16  	1
100003474,4  	7
100003474,5  	8
100003474,6  	8
100003474,7  	1
100003475,11  	1
100003475,12  	1
100003475,8  	2
100003476,11  	6
100003476,13  	1
100003476,14  	2
100003476,17  	3
100003476,18  	1
100003476,19  	1
100003476,20  	1
100003476,21  	1
100003476,6  	2
100003476,7  	6
100003476,8  	2
100003477,14  	1
100003477,22  	1
100003478,11  	1
100003478,14  	1
100003478,15  	5
100003478,18  	1
100003478,22  	1
100003478,6  	1
100003478,7  	3
100003480,11  	1
100003480,13  	1
100003480,20  	1
100003480,8  	2
100003482,23  	1
100003485,0  	1
100003485,22  	3
100003486,22  	2
100003488,19  	1
100003490,3  	1
100003491,3  	1
100003492,8  	1
100003495,5  	1
100003496,8  	2
100003497,22  	1
100003498,22  	1
100003499,3  	2
100003500,11  	1
100003501,16  	1
100003501,17  	1
100003501,19  	1
100003506,7  	2
100003507,23  	1
100003508,22  	2
100003511,19  	1
100003512,22  	1
100003517,23  	1
100003518,17  	2
100003520,0  	1
100003520,1  	1
100003521,23  	1
100003522,4  	2
100003524,22  	1
100003527,18  	4
100003529,15  	1
100003530,1  	1
100003530,22  	1
100003530,5  	4
100003532,19  	1
100003532,21  	2
100003532,23  	2
100003533,1  	2
100003533,14  	1
100003533,22  	1
100003533,3  	1
100003534,17  	1
100003534,20  	1
100003534,23  	1
100003535,1  	1
100003535,20  	1
100003535,22  	1
100003535,23  	1
100003535,3  	3
100003535,5  	2
100003535,6  	1
100003536,21  	3
100003536,22  	1
100003537,14  	1
100003537,21  	2
100003537,8  	1
100003537,9  	1
100003538,0  	3
100003538,11  	1
100003538,17  	1
100003538,18  	4
100003538,19  	1
100003538,20  	1
100003538,21  	1
100003538,23  	5
100003538,5  	1
100003540,0  	1
100003542,23  	1
100003542,4  	1
100003542,5  	1
100003544,0  	4
100003544,10  	3
100003544,11  	2
100003544,13  	8
100003544,14  	1
100003544,15  	2
100003544,16  	6
100003544,17  	6
100003544,19  	6
100003544,20  	3
100003544,21  	4
100003544,22  	4
100003544,23  	7
100003545,0  	1
100003545,17  	1
100003545,18  	2
100003545,20  	1
100003545,21  	1
100003545,22  	1
100003545,23  	3
100003546,15  	2
100003546,19  	1
100003546,20  	1
100003546,7  	3
100003546,9  	2
100003547,0  	1
100003547,11  	1
100003547,12  	2
100003548,1  	1
100003549,12  	1
100003549,14  	7
100003549,15  	1
100003549,17  	1
100003549,21  	1
100003549,22  	3
100003550,15  	1
100003550,16  	1
100003550,3  	4
100003551,0  	1
100003551,17  	1
100003551,19  	1
100003551,2  	1
100003551,20  	1
100003551,4  	1
100003551,5  	1
100003551,8  	1
100003551,9  	1
100003552,18  	1
